Winner Type,Winner Num,First Player Type,First Player VP,Second Player Type,Second Player VP,Third Player Type,Third Player VP,Fourth Player Type,Fourth Player VP,Number Rounds,Largest Army Player,Largest Army Size,Longest Road Player,Longest Road Size,Num Initial Dots Player 1,Num Initial Dots Player 2,Num Initial Dots Player 3,Num Initial Dots Player 4,MCTS Num Ports,MCTS Num Cities,MCTS Num Settlements,MCTS Num Roads,MCTS Num Knights Played,MCTS Num YOP Played,MCTS Num Monopoly Played,MCTS Num Road Builder Played,MCTS Num VP Dev Cards,MCTS Num Devs Bought,MCTS Total Trades Accepted,MCTS Total Trades Proposed,MCTS Trades Proposed Successfully,Total Trades with Bank,Average Move per Turn,Average Number of Moves Considered by MCTS Algorithm,Average Number of Cycles Run by MCTS Algorithm per Decided Move
Random,1,Random,10,Random,4,Random,8,Random,4,47,3,5,1,9,21,15,17,17
Random,3,Random,8,Random,7,Random,10,Random,8,115,4,6,2,8,8,17,9,13
Random,3,Random,6,Random,8,Random,10,Random,5,99,1,5,2,11,10,15,8,14
Random,1,Random,10,Random,2,Random,3,Random,4,53,1,4,1,8,14,4,7,18
Random,4,Random,7,Random,2,Random,6,Random,10,81,4,4,1,10,12,12,11,11
Random,1,Random,10,Random,4,Random,4,Random,5,77,3,5,1,6,10,16,13,10
Random,1,Random,10,Random,3,Random,8,Random,7,113,1,5,3,10,10,12,20,9
Random,4,Random,9,Random,8,Random,8,Random,10,117,1,5,3,10,15,9,12,14
Random,1,Random,10,Random,6,Random,4,Random,3,77,1,5,2,10,17,15,9,9
Random,3,Random,8,Random,4,Random,10,Random,8,87,1,6,3,10,15,11,21,10
Random,4,Random,3,Random,7,Random,4,Random,10,116,2,5,4,9,9,12,5,8
Random,3,Random,4,Random,2,Random,10,Random,4,37,3,5,4,9,16,5,19,11
Random,1,Random,10,Random,7,Random,7,Random,5,49,3,3,1,11,20,5,17,15
Random,4,Random,2,Random,2,Random,5,Random,11,62,4,3,4,7,11,2,9,13
Random,2,Random,6,Random,10,Random,3,Random,3,50,2,3,1,8,13,21,9,12
Random,1,Random,10,Random,7,Random,9,Random,3,85,3,6,2,7,13,18,11,16
Random,4,Random,9,Random,2,Random,3,Random,10,81,4,3,1,11,12,5,6,16
Random,2,Random,5,Random,10,Random,6,Random,5,69,4,9,2,9,13,16,16,11
Random,4,Random,3,Random,3,Random,6,Random,10,37,3,3,4,11,11,7,15,14
Random,4,Random,5,Random,8,Random,9,Random,10,76,4,5,3,11,17,9,21,12
Random,3,Random,8,Random,7,Random,10,Random,9,78,3,7,1,10,9,11,19,18
Random,4,Random,2,Random,7,Random,4,Random,10,52,2,6,4,9,11,21,16,16
Random,2,Random,6,Random,10,Random,2,Random,2,46,2,4,1,10,13,27,5,10
Random,3,Random,4,Random,4,Random,10,Random,2,37,2,4,3,8,12,11,21,10
Random,1,Random,10,Random,3,Random,2,Random,5,59,4,6,1,13,21,7,4,19
Random,3,Random,7,Random,5,Random,10,Random,6,127,2,4,3,10,15,3,14,9
Random,2,Random,7,Random,10,Random,5,Random,5,127,3,5,2,12,18,11,7,10
Random,1,Random,10,Random,2,Random,6,Random,4,84,3,6,1,10,15,9,15,7
Random,1,Random,10,Random,7,Random,3,Random,4,57,1,5,2,8,18,13,6,10
Random,1,Random,10,Random,5,Random,8,Random,3,72,2,3,1,11,13,6,12,8
Random,1,Random,10,Random,3,Random,5,Random,2,76,3,6,1,6,20,11,10,5
Random,1,Random,12,Random,4,Random,7,Random,3,57,3,3,1,7,13,20,15,9
Random,4,Random,3,Random,7,Random,8,Random,10,92,4,6,4,11,10,15,17,14
Random,4,Random,7,Random,4,Random,4,Random,10,81,1,7,4,13,19,12,13,20
Random,3,Random,6,Random,2,Random,10,Random,8,62,3,4,3,10,10,6,16,12
Random,3,Random,3,Random,8,Random,10,Random,3,58,3,9,3,12,17,13,13,14
Random,2,Random,5,Random,10,Random,5,Random,3,135,2,5,1,6,10,14,4,6
Random,3,Random,5,Random,5,Random,10,Random,2,48,2,5,3,9,11,8,17,8
Random,4,Random,6,Random,3,Random,7,Random,10,80,3,7,4,12,9,14,14,18
Random,3,Random,4,Random,4,Random,10,Random,8,103,3,8,4,9,8,5,19,18
Random,2,Random,9,Random,10,Random,7,Random,5,88,1,6,3,9,21,17,9,14
Random,3,Random,8,Random,4,Random,10,Random,5,76,1,6,3,9,16,7,21,4
Random,3,Random,7,Random,5,Random,10,Random,9,100,3,7,3,10,5,9,16,17
Random,3,Random,6,Random,4,Random,10,Random,3,55,2,4,1,8,10,14,19,10
Random,2,Random,6,Random,10,Random,6,Random,6,115,1,5,2,10,11,16,9,7
Random,4,Random,4,Random,8,Random,9,Random,10,81,4,6,3,9,5,13,15,20
Random,3,Random,2,Random,5,Random,10,Random,9,73,3,5,4,10,3,11,11,15
Random,4,Random,3,Random,2,Random,4,Random,10,61,4,5,4,13,12,9,17,12
Random,2,Random,5,Random,10,Random,3,Random,2,82,1,5,2,8,6,24,1,15
Random,2,Random,4,Random,10,Random,7,Random,2,70,3,4,2,8,4,17,16,8
Random,4,Random,8,Random,7,Random,8,Random,10,80,4,4,1,10,9,21,16,15
Random,1,Random,10,Random,5,Random,7,Random,5,88,1,4,3,9,10,11,11,15
Random,4,Random,4,Random,8,Random,8,Random,10,60,3,4,2,10,12,16,19,23
Random,2,Random,7,Random,10,Random,5,Random,9,92,2,6,1,10,11,17,16,11
Random,4,Random,7,Random,7,Random,5,Random,10,81,4,5,4,7,15,6,19,12
Random,4,Random,3,Random,7,Random,2,Random,10,57,2,4,4,7,14,17,18,22
Random,1,Random,10,Random,7,Random,8,Random,3,80,1,6,2,11,15,9,8,7
Random,1,Random,10,Random,6,Random,2,Random,7,73,,,1,9,10,11,6,13
Random,3,Random,4,Random,5,Random,10,Random,7,47,2,3,1,9,15,15,18,15
Random,1,Random,10,Random,5,Random,5,Random,8,87,4,6,2,9,11,7,12,17
Random,1,Random,10,Random,3,Random,5,Random,9,77,1,6,4,12,18,7,6,13
Random,1,Random,10,Random,8,Random,4,Random,9,79,4,5,2,10,14,9,10,21
Random,1,Random,10,Random,7,Random,6,Random,4,65,2,5,1,8,16,17,12,3
Random,4,Random,9,Random,3,Random,2,Random,10,42,1,4,4,7,24,14,8,19
Random,2,Random,9,Random,10,Random,6,Random,3,83,2,7,2,8,22,19,16,8
Random,1,Random,10,Random,6,Random,6,Random,6,73,4,5,1,11,10,14,16,9
Random,3,Random,4,Random,2,Random,10,Random,7,64,,,3,10,6,7,13,19
Random,3,Random,4,Random,2,Random,10,Random,3,47,1,3,3,7,13,10,20,11
Random,2,Random,4,Random,10,Random,7,Random,2,47,,,3,8,14,22,11,4
Random,1,Random,10,Random,5,Random,3,Random,5,43,4,3,2,8,18,23,8,12
Random,2,Random,8,Random,10,Random,8,Random,4,62,3,4,2,10,18,19,10,18
Random,2,Random,7,Random,10,Random,4,Random,4,82,2,4,2,9,10,17,10,8
Random,4,Random,5,Random,5,Random,5,Random,10,66,2,4,4,9,9,16,11,22
Random,3,Random,2,Random,4,Random,10,Random,2,64,,,3,9,4,15,17,4
Random,2,Random,4,Random,10,Random,4,Random,3,60,2,6,2,11,10,16,8,12
Random,2,Random,7,Random,10,Random,2,Random,4,90,2,5,1,7,5,19,10,9
Random,1,Random,10,Random,4,Random,2,Random,6,84,1,6,4,11,18,15,15,6
Random,1,Random,10,Random,5,Random,3,Random,2,90,1,7,1,7,19,16,6,2
Random,4,Random,4,Random,5,Random,3,Random,10,68,4,3,1,11,11,17,7,13
Random,1,Random,10,Random,4,Random,5,Random,7,77,4,9,3,9,14,10,8,13
Random,2,Random,6,Random,10,Random,2,Random,7,65,2,4,2,10,24,14,4,11
Random,3,Random,5,Random,8,Random,10,Random,2,53,2,5,3,9,17,14,16,6
Random,2,Random,6,Random,10,Random,6,Random,3,50,2,3,3,9,17,19,12,5
Random,1,Random,10,Random,3,Random,9,Random,3,71,1,6,3,11,18,5,18,6
Random,1,Random,10,Random,7,Random,7,Random,2,107,1,6,3,11,19,17,10,5
Random,1,Random,10,Random,8,Random,6,Random,5,68,2,6,3,8,16,16,4,14
Random,2,Random,5,Random,10,Random,5,Random,7,69,1,3,2,9,9,18,9,17
Random,3,Random,2,Random,5,Random,10,Random,5,96,3,5,4,11,6,9,15,5
Random,3,Random,7,Random,6,Random,10,Random,4,79,3,6,1,8,8,19,14,13
Random,4,Random,8,Random,7,Random,3,Random,10,91,4,5,4,11,17,12,6,13
Random,1,Random,10,Random,8,Random,3,Random,3,107,1,5,2,12,6,10,8,1
Random,3,Random,7,Random,9,Random,10,Random,2,86,2,6,3,10,18,19,13,1
Random,3,Random,6,Random,3,Random,10,Random,4,66,3,6,3,8,16,8,18,11
Random,3,Random,4,Random,6,Random,10,Random,5,59,2,5,4,6,11,15,19,9
Random,1,Random,10,Random,2,Random,6,Random,2,42,,,3,10,21,15,19,8
Random,3,Random,3,Random,4,Random,10,Random,3,36,,,3,9,8,15,17,13
Random,4,Random,3,Random,4,Random,7,Random,10,61,3,9,2,9,11,10,22,10
Random,1,Random,10,Random,7,Random,4,Random,4,69,2,6,4,10,22,19,7,9
Random,3,Random,6,Random,8,Random,10,Random,3,77,2,4,3,10,18,14,11,8
Random,1,Random,10,Random,4,Random,4,Random,2,56,3,3,1,10,19,14,7,12
Random,2,Random,2,Random,10,Random,2,Random,2,27,,,2,8,10,14,17,16
Random,3,Random,2,Random,7,Random,10,Random,8,68,4,5,3,11,7,18,17,18
Random,4,Random,5,Random,3,Random,3,Random,10,59,4,3,1,7,9,10,7,19
Random,4,Random,2,Random,9,Random,9,Random,10,93,4,7,2,8,8,9,14,14
Random,2,Random,5,Random,10,Random,6,Random,2,55,2,5,3,10,15,21,11,9
Random,2,Random,9,Random,10,Random,2,Random,6,90,1,5,2,9,14,11,12,9
Random,3,Random,5,Random,7,Random,10,Random,9,120,3,6,4,10,21,12,18,11
Random,3,Random,4,Random,6,Random,10,Random,6,35,2,5,4,7,17,18,16,19
Random,1,Random,10,Random,4,Random,9,Random,6,127,1,6,3,11,11,6,13,7
Random,2,Random,3,Random,11,Random,7,Random,6,55,2,3,2,7,13,15,13,16
Random,4,Random,5,Random,5,Random,3,Random,10,46,1,4,4,9,11,14,10,19
Random,1,Random,10,Random,9,Random,6,Random,6,101,2,5,1,11,12,14,12,16
Random,3,Random,6,Random,2,Random,10,Random,8,85,4,5,3,9,20,2,18,18
Random,1,Random,10,Random,6,Random,2,Random,3,101,1,5,1,11,16,15,2,7
Random,4,Random,9,Random,5,Random,7,Random,10,59,4,3,1,10,17,12,14,15
Random,3,Random,6,Random,4,Random,10,Random,5,49,1,4,3,6,17,15,14,15
Random,2,Random,5,Random,10,Random,4,Random,4,80,1,7,2,6,11,18,13,11
Random,2,Random,7,Random,10,Random,2,Random,7,61,4,6,1,10,13,21,10,17
Random,1,Random,10,Random,6,Random,9,Random,7,66,4,5,1,11,14,16,12,13
Random,2,Random,7,Random,10,Random,4,Random,6,62,2,6,4,11,20,18,11,11
Random,4,Random,5,Random,6,Random,2,Random,10,69,4,3,4,11,9,14,8,13
Random,2,Random,9,Random,10,Random,3,Random,5,77,2,6,1,10,17,19,16,14
Random,3,Random,3,Random,5,Random,10,Random,9,86,3,7,4,8,10,12,12,11
Random,2,Random,6,Random,10,Random,5,Random,6,67,2,8,4,11,16,15,15,7
Random,3,Random,3,Random,6,Random,10,Random,6,68,3,6,3,10,10,15,16,18
Random,2,Random,5,Random,10,Random,3,Random,5,69,2,4,2,8,19,13,6,11
Random,4,Random,7,Random,2,Random,2,Random,10,82,4,4,4,9,9,9,10,15
Random,3,Random,3,Random,5,Random,10,Random,4,58,2,8,3,5,8,12,22,7
Random,2,Random,4,Random,11,Random,3,Random,5,59,2,5,2,11,13,20,9,12
Random,2,Random,8,Random,10,Random,5,Random,5,70,4,5,1,11,17,14,6,16
Random,4,Random,5,Random,2,Random,4,Random,10,77,1,3,4,8,15,7,12,10
Random,1,Random,10,Random,2,Random,8,Random,5,71,3,8,1,8,14,6,19,8
Random,2,Random,4,Random,10,Random,3,Random,6,82,2,5,2,12,7,14,14,13
Random,2,Random,8,Random,10,Random,4,Random,3,66,,,2,10,18,13,12,14
Random,4,Random,6,Random,8,Random,6,Random,10,84,2,7,4,8,16,16,12,14
Random,2,Random,7,Random,10,Random,6,Random,7,93,2,5,3,9,11,14,8,15
Random,4,Random,4,Random,5,Random,5,Random,10,79,3,3,2,12,6,15,13,10
Random,3,Random,5,Random,9,Random,10,Random,4,118,2,11,2,8,13,14,16,6
Random,4,Random,2,Random,2,Random,4,Random,10,65,4,4,4,9,7,13,11,12
Random,2,Random,9,Random,10,Random,8,Random,5,149,1,7,2,10,14,13,13,10
Random,2,Random,2,Random,10,Random,3,Random,5,59,2,4,2,10,6,19,10,12
Random,3,Random,3,Random,4,Random,10,Random,8,53,3,5,3,10,8,12,16,12
Random,4,Random,3,Random,3,Random,8,Random,10,54,4,4,3,11,9,11,10,14
Random,1,Random,10,Random,3,Random,6,Random,5,52,1,4,3,7,20,10,12,13
Random,3,Random,6,Random,3,Random,10,Random,4,49,1,3,1,8,13,8,14,18
Random,4,Random,2,Random,6,Random,2,Random,10,40,2,4,4,7,11,13,4,14
Random,3,Random,3,Random,5,Random,10,Random,3,34,,,2,7,7,14,20,9
Random,3,Random,9,Random,3,Random,10,Random,6,88,1,4,1,8,14,17,16,8
Random,2,Random,7,Random,10,Random,2,Random,4,47,1,6,4,7,17,22,6,7
Random,3,Random,6,Random,8,Random,10,Random,6,79,2,6,4,9,15,12,13,14
Random,1,Random,10,Random,5,Random,3,Random,8,71,2,5,1,8,10,14,15,10
Random,4,Random,5,Random,2,Random,5,Random,10,57,4,3,4,11,11,20,9,14
Random,3,Random,8,Random,6,Random,10,Random,3,83,1,8,3,9,15,12,19,16
Random,2,Random,5,Random,11,Random,7,Random,3,88,2,3,3,11,18,14,10,2
Random,1,Random,10,Random,7,Random,5,Random,8,70,1,4,1,11,19,13,10,14
Random,4,Random,4,Random,5,Random,6,Random,10,61,4,4,4,10,13,13,18,11
Random,4,Random,4,Random,6,Random,7,Random,10,93,2,6,1,12,20,9,19,15
Random,1,Random,10,Random,4,Random,9,Random,7,91,1,4,3,11,17,14,18,17
Random,2,Random,8,Random,10,Random,9,Random,5,95,2,6,3,11,15,14,10,12
Random,1,Random,10,Random,5,Random,4,Random,3,62,1,4,2,6,18,18,8,10
Random,2,Random,7,Random,10,Random,7,Random,5,89,2,7,1,8,15,21,9,11
Random,3,Random,6,Random,3,Random,10,Random,8,88,3,5,4,8,10,6,15,15
Random,2,Random,2,Random,10,Random,6,Random,6,64,2,5,4,12,3,16,25,5
Random,1,Random,10,Random,6,Random,6,Random,6,44,3,8,4,9,18,20,18,10
Random,3,Random,7,Random,2,Random,10,Random,6,94,4,5,3,11,8,2,12,14
Random,4,Random,6,Random,6,Random,3,Random,11,66,4,5,4,7,12,12,14,14
Random,4,Random,2,Random,5,Random,2,Random,10,49,4,8,2,9,3,19,12,18
Random,4,Random,9,Random,7,Random,3,Random,10,60,2,4,1,10,13,14,2,12
Random,3,Random,5,Random,4,Random,10,Random,5,63,4,4,3,12,11,13,21,14
Random,3,Random,6,Random,4,Random,10,Random,3,53,3,4,3,11,14,21,17,11
Random,2,Random,6,Random,10,Random,5,Random,4,46,4,3,1,5,11,17,12,10
Random,3,Random,4,Random,7,Random,10,Random,9,77,2,5,4,10,11,9,13,15
Random,2,Random,5,Random,10,Random,3,Random,5,70,2,7,1,12,12,16,13,10
Random,3,Random,2,Random,3,Random,10,Random,7,38,3,4,3,6,10,12,24,22
Random,4,Random,4,Random,4,Random,3,Random,10,56,4,4,2,8,17,9,10,15
Random,3,Random,4,Random,6,Random,10,Random,2,47,3,6,3,8,11,8,16,11
Random,4,Random,6,Random,5,Random,5,Random,10,76,4,7,1,13,9,13,11,18
Random,2,Random,3,Random,10,Random,5,Random,2,54,3,4,2,8,8,19,9,11
Random,3,Random,7,Random,3,Random,10,Random,5,53,1,3,3,11,17,10,25,17
Random,1,Random,10,Random,2,Random,2,Random,2,54,1,3,1,8,9,5,10,11
Random,2,Random,7,Random,10,Random,2,Random,2,46,1,5,1,6,16,24,8,13
Random,4,Random,2,Random,2,Random,2,Random,10,47,4,3,4,13,16,11,8,15
Random,2,Random,3,Random,10,Random,3,Random,6,69,2,8,4,10,7,13,12,9
Random,1,Random,10,Random,5,Random,6,Random,5,88,1,4,3,10,20,5,9,7
Random,1,Random,10,Random,6,Random,9,Random,6,85,4,6,3,9,11,12,13,11
Random,2,Random,9,Random,10,Random,4,Random,4,122,1,7,3,8,16,12,4,7
Random,3,Random,4,Random,3,Random,10,Random,3,49,3,3,3,10,10,11,16,18
Random,3,Random,5,Random,8,Random,10,Random,2,59,2,4,3,8,9,21,11,10
Random,4,Random,3,Random,3,Random,3,Random,10,35,,,4,7,17,18,15,13
Random,2,Random,8,Random,10,Random,9,Random,4,96,3,5,1,6,12,18,18,8
Random,3,Random,2,Random,6,Random,10,Random,5,65,2,4,3,13,11,12,20,6
Random,3,Random,7,Random,2,Random,10,Random,6,84,3,4,3,10,11,8,13,9
Random,3,Random,3,Random,5,Random,10,Random,5,67,2,5,3,9,5,14,16,7
Random,1,Random,10,Random,5,Random,7,Random,7,63,3,4,1,8,15,18,12,21
Random,1,Random,10,Random,9,Random,6,Random,3,85,2,5,2,12,16,15,15,4
Random,4,Random,2,Random,7,Random,6,Random,10,60,2,7,4,8,3,17,7,18
Random,2,Random,4,Random,10,Random,9,Random,2,59,2,7,3,6,14,13,17,9
Random,1,Random,10,Random,5,Random,2,Random,3,73,,,1,7,13,11,17,7
Random,4,Random,3,Random,2,Random,3,Random,10,45,4,4,4,8,19,9,13,15
Random,2,Random,2,Random,10,Random,3,Random,8,43,4,6,4,7,8,13,10,17
Random,1,Random,10,Random,6,Random,7,Random,6,122,4,6,3,9,12,16,8,11
Random,1,Random,10,Random,3,Random,5,Random,4,53,,,1,10,18,12,15,13
Random,2,Random,9,Random,10,Random,9,Random,5,52,2,5,3,9,12,16,21,16
Random,1,Random,10,Random,4,Random,3,Random,5,78,4,5,1,8,12,7,11,17
Random,4,Random,3,Random,4,Random,4,Random,10,72,4,4,2,13,14,5,8,19
Random,3,Random,9,Random,7,Random,10,Random,3,66,2,5,1,8,12,8,13,22
Random,4,Random,5,Random,2,Random,5,Random,10,57,4,4,3,9,17,4,11,21
Random,3,Random,2,Random,6,Random,11,Random,2,60,3,9,3,10,5,9,19,12
Random,3,Random,5,Random,2,Random,10,Random,3,53,3,5,1,10,15,19,20,6
Random,4,Random,6,Random,7,Random,2,Random,10,73,2,9,1,7,8,15,3,15
Random,3,Random,2,Random,4,Random,10,Random,2,50,3,4,3,10,10,20,11,9
Random,2,Random,4,Random,10,Random,4,Random,5,61,4,5,2,9,7,25,12,7
Random,4,Random,6,Random,3,Random,4,Random,10,66,4,6,3,9,11,13,6,16
Random,4,Random,7,Random,9,Random,4,Random,10,75,1,4,2,10,10,19,10,11
Random,3,Random,4,Random,3,Random,11,Random,3,65,3,5,3,11,14,10,13,3
Random,2,Random,5,Random,10,Random,4,Random,3,54,3,5,2,9,18,16,10,12
Random,4,Random,5,Random,3,Random,2,Random,10,45,,,4,8,12,8,7,14
Random,2,Random,3,Random,10,Random,3,Random,2,53,2,3,2,7,12,20,13,6
Random,1,Random,10,Random,5,Random,4,Random,2,56,1,4,1,9,17,21,10,9
Random,4,Random,7,Random,5,Random,6,Random,10,67,4,3,1,8,10,11,18,20
Random,1,Random,10,Random,2,Random,6,Random,2,77,1,3,1,11,14,9,19,4
Random,2,Random,6,Random,10,Random,9,Random,9,110,2,6,1,9,13,19,15,8
Random,4,Random,4,Random,9,Random,3,Random,10,86,2,4,2,8,17,6,12,17
Random,4,Random,5,Random,4,Random,5,Random,10,56,4,5,2,11,13,16,20,14
Random,3,Random,8,Random,7,Random,10,Random,8,120,2,5,3,10,14,13,19,15
Random,2,Random,7,Random,10,Random,2,Random,3,77,1,5,2,6,14,15,7,8
Random,3,Random,6,Random,7,Random,10,Random,5,79,4,4,3,8,11,21,12,8
Random,1,Random,10,Random,8,Random,5,Random,2,76,1,9,2,9,22,13,6,3
Random,2,Random,4,Random,10,Random,2,Random,5,79,2,4,2,12,9,17,10,9
Random,1,Random,10,Random,7,Random,8,Random,5,89,1,10,2,9,18,8,18,8
Random,2,Random,3,Random,10,Random,3,Random,2,28,2,5,2,5,14,16,9,9
Random,4,Random,3,Random,4,Random,8,Random,10,71,2,5,3,9,8,13,20,17
Random,1,Random,10,Random,2,Random,3,Random,4,43,1,3,1,11,18,8,12,16
Random,4,Random,7,Random,2,Random,4,Random,10,64,4,3,4,8,16,7,11,17
Random,4,Random,6,Random,6,Random,9,Random,10,86,3,5,4,10,15,13,16,17
Random,2,Random,4,Random,10,Random,4,Random,3,52,2,6,1,11,11,16,13,8
Random,3,Random,5,Random,3,Random,10,Random,4,53,3,3,4,12,14,10,20,9
Random,2,Random,4,Random,11,Random,2,Random,4,28,2,5,2,6,17,13,16,15
Random,3,Random,6,Random,3,Random,10,Random,6,60,1,6,4,13,14,9,22,15
Random,1,Random,10,Random,4,Random,5,Random,4,62,3,5,1,7,14,6,15,10
Random,2,Random,6,Random,10,Random,3,Random,6,153,2,6,2,11,14,12,11,8
Random,1,Random,10,Random,4,Random,4,Random,3,41,1,4,1,7,17,16,9,14
Random,4,Random,3,Random,4,Random,7,Random,10,72,4,6,3,7,7,10,10,16
Random,2,Random,4,Random,10,Random,3,Random,2,45,2,3,2,5,8,18,5,3
Random,1,Random,10,Random,5,Random,4,Random,7,51,,,4,10,16,14,9,14
Random,3,Random,7,Random,5,Random,10,Random,3,57,3,5,3,11,11,14,15,13
Random,2,Random,3,Random,10,Random,3,Random,2,37,,,2,10,11,22,5,14
Random,1,Random,10,Random,4,Random,5,Random,4,37,1,3,1,6,15,14,23,12
Random,4,Random,6,Random,3,Random,7,Random,10,79,4,5,4,11,14,5,17,8
Random,3,Random,8,Random,9,Random,10,Random,4,91,3,6,1,11,20,11,16,7
Random,2,Random,4,Random,10,Random,9,Random,3,62,2,3,3,9,10,9,15,9
Random,1,Random,10,Random,9,Random,8,Random,8,138,1,6,4,9,9,14,14,12
Random,3,Random,2,Random,9,Random,10,Random,3,68,2,5,2,8,8,12,12,14
Random,3,Random,3,Random,7,Random,10,Random,3,63,2,4,3,8,10,21,11,14
Random,4,Random,4,Random,4,Random,5,Random,10,41,,,4,11,20,17,15,18
Random,2,Random,3,Random,10,Random,2,Random,2,34,2,3,2,8,17,23,16,8
Random,1,Random,10,Random,2,Random,9,Random,3,66,1,5,3,8,24,7,14,8
Random,4,Random,3,Random,4,Random,4,Random,10,44,,,4,9,9,11,20,17
Random,2,Random,2,Random,10,Random,6,Random,3,43,3,3,2,7,5,17,13,15
Random,3,Random,8,Random,8,Random,10,Random,3,70,1,4,2,10,13,22,18,6
Random,2,Random,5,Random,10,Random,9,Random,6,73,3,4,4,10,9,15,11,16
Random,4,Random,5,Random,7,Random,8,Random,10,81,3,5,2,8,12,11,10,13
Random,2,Random,7,Random,10,Random,2,Random,4,89,2,4,1,10,14,23,3,6
Random,4,Random,5,Random,4,Random,7,Random,10,81,1,5,4,6,8,15,9,22
Random,2,Random,6,Random,10,Random,3,Random,5,51,1,4,2,8,17,13,7,14
Random,4,Random,6,Random,5,Random,9,Random,10,62,4,5,3,8,16,12,18,13
Random,4,Random,3,Random,8,Random,7,Random,10,71,4,7,4,7,7,5,19,14
Random,4,Random,4,Random,7,Random,2,Random,10,54,4,4,4,12,14,19,11,13
Random,4,Random,5,Random,3,Random,8,Random,10,76,4,3,4,11,9,6,13,11
Random,2,Random,9,Random,10,Random,6,Random,4,89,3,5,1,12,13,19,5,12
Random,2,Random,6,Random,10,Random,3,Random,6,53,,,1,8,10,14,16,12
Random,1,Random,10,Random,3,Random,7,Random,2,54,1,7,3,8,19,14,17,11
Random,3,Random,6,Random,3,Random,10,Random,5,70,3,3,3,12,12,6,8,17
Random,4,Random,5,Random,3,Random,4,Random,10,62,3,4,4,8,12,12,15,16
Random,2,Random,4,Random,10,Random,8,Random,4,50,2,3,3,11,10,23,24,5
Random,2,Random,5,Random,10,Random,7,Random,2,68,2,5,3,11,12,20,3,10
Random,1,Random,10,Random,3,Random,3,Random,6,113,1,7,4,9,12,10,8,5
Random,2,Random,5,Random,10,Random,6,Random,6,71,2,7,1,8,7,15,14,17
Random,2,Random,9,Random,10,Random,6,Random,6,157,1,5,3,13,16,18,8,11
Random,4,Random,6,Random,5,Random,2,Random,10,52,1,3,4,7,14,11,4,23
Random,1,Random,11,Random,3,Random,6,Random,5,75,1,4,1,9,15,13,11,11
Random,2,Random,2,Random,10,Random,7,Random,3,74,3,6,2,8,5,13,15,10
Random,3,Random,7,Random,5,Random,10,Random,6,77,3,5,4,9,20,11,22,10
Random,1,Random,10,Random,5,Random,4,Random,2,59,1,6,3,9,20,14,17,6
Random,3,Random,3,Random,3,Random,10,Random,5,70,3,4,4,11,12,13,12,9
Random,4,Random,7,Random,5,Random,5,Random,10,60,4,3,2,7,19,6,10,18
Random,3,Random,5,Random,4,Random,10,Random,5,71,3,7,1,9,12,7,18,7
Random,1,Random,10,Random,6,Random,5,Random,6,53,2,4,3,8,15,18,13,19
Random,1,Random,10,Random,4,Random,4,Random,3,37,3,3,1,7,11,19,11,8
Random,3,Random,2,Random,9,Random,11,Random,3,97,3,5,3,12,13,11,10,8
Random,3,Random,4,Random,2,Random,10,Random,8,54,3,6,4,10,13,11,23,16
Random,1,Random,10,Random,3,Random,3,Random,2,31,1,3,1,5,20,12,10,15
Random,1,Random,10,Random,2,Random,9,Random,5,94,3,9,1,8,14,9,18,13
Random,4,Random,4,Random,5,Random,5,Random,10,70,4,5,4,10,10,14,12,14
Random,1,Random,10,Random,3,Random,3,Random,4,114,1,6,4,10,22,9,4,18
Random,3,Random,7,Random,8,Random,10,Random,7,66,4,6,1,10,16,16,17,12
Random,1,Random,10,Random,4,Random,4,Random,6,52,1,4,4,10,15,16,11,9
Random,2,Random,3,Random,10,Random,3,Random,2,34,2,3,2,5,12,19,13,4
Random,2,Random,3,Random,10,Random,5,Random,4,77,4,6,3,8,12,18,8,7
Random,2,Random,7,Random,10,Random,9,Random,2,69,3,7,1,6,21,14,14,10
Random,4,Random,3,Random,4,Random,6,Random,10,54,4,5,3,8,12,19,13,19
Random,2,Random,4,Random,10,Random,2,Random,2,42,2,3,1,5,12,21,16,5
Random,2,Random,8,Random,10,Random,8,Random,9,98,3,5,2,12,13,8,19,24
Random,1,Random,10,Random,6,Random,4,Random,2,82,2,5,1,8,20,12,9,4
Random,3,Random,6,Random,3,Random,10,Random,2,86,3,5,3,12,7,7,13,9
Random,1,Random,10,Random,7,Random,8,Random,6,93,4,5,2,11,14,9,11,8
Random,2,Random,4,Random,10,Random,2,Random,4,52,4,8,2,6,14,19,6,19
Random,3,Random,9,Random,3,Random,10,Random,5,69,3,6,1,9,10,11,18,11
Random,2,Random,7,Random,10,Random,4,Random,7,59,4,3,4,7,13,20,14,22
Random,3,Random,4,Random,6,Random,10,Random,3,60,2,4,3,9,12,10,19,14
Random,2,Random,8,Random,10,Random,6,Random,4,119,3,5,1,9,8,13,12,6
Random,1,Random,10,Random,9,Random,6,Random,5,77,3,5,2,9,16,9,20,16
Random,1,Random,10,Random,3,Random,4,Random,5,80,1,4,4,13,19,6,5,16
Random,3,Random,7,Random,7,Random,10,Random,9,108,1,5,4,11,10,9,9,13
Random,1,Random,10,Random,4,Random,2,Random,2,30,,,1,7,20,12,8,17
Random,1,Random,10,Random,5,Random,5,Random,9,61,3,6,4,10,18,10,15,10
Random,4,Random,6,Random,9,Random,3,Random,10,122,4,4,2,8,8,14,8,16
